number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_contamination,params_max_features,params_max_samples,params_n_estimators,state
148,0.7984849225592272,2026-08-31 21:12:03.048108,2026-08-31 21:12:04.021080,0 days 00:00:00.972972,False,0.2690020532853213,0.9292471813773567,0.3935172996653352,300,COMPLETE
149,0.8016039102795895,2026-08-31 21:12:04.083989,2026-08-31 21:12:05.709021,0 days 00:00:01.625032,False,0.3113997696796541,0.8889219236914931,0.46987235973181163,500,COMPLETE
150,0.8038320721814871,2026-08-31 21:12:05.783192,2026-08-31 21:12:06.792060,0 days 00:00:01.008868,False,0.37680552213076496,0.9445681730454872,0.44857309745856305,300,COMPLETE
151,0.8154515558309624,2026-08-31 21:12:06.855112,2026-08-31 21:12:07.847492,0 days 00:00:00.992380,False,0.4421348588213329,0.9178227777940328,0.590052290922727,300,COMPLETE
152,0.8173726851659148,2026-08-31 21:12:07.925985,2026-08-31 21:12:08.885962,0 days 00:00:00.959977,False,0.456714856444172,0.9228195268972511,0.4954283329197655,300,COMPLETE
153,0.8162117584769973,2026-08-31 21:12:08.966600,2026-08-31 21:12:09.958501,0 days 00:00:00.991901,False,0.45394184116879194,0.9181277859471668,0.4916206356284695,300,COMPLETE
154,0.794251172770563,2026-08-31 21:12:10.021177,2026-08-31 21:12:10.995573,0 days 00:00:00.974396,False,0.47315072988606527,0.9001618052743021,0.5250660779823818,300,COMPLETE
155,0.7966688366561014,2026-08-31 21:12:11.074509,2026-08-31 21:12:12.066711,0 days 00:00:00.992202,False,0.4541249526244751,0.9273255831482666,0.4983760537693272,300,COMPLETE
156,0.7987163510999516,2026-08-31 21:12:12.130164,2026-08-31 21:12:14.083399,0 days 00:00:01.953235,False,0.44451498889316404,0.909482031891614,0.5782314617835532,600,COMPLETE
157,0.8164078445950538,2026-08-31 21:12:14.147262,2026-08-31 21:12:15.122963,0 days 00:00:00.975701,False,0.4677749648536465,0.9209028772327957,0.5536813518831222,300,COMPLETE
158,0.814031955907187,2026-08-31 21:12:15.202183,2026-08-31 21:12:16.195414,0 days 00:00:00.993231,False,0.48701272275614305,0.9222947647328419,0.5468099713414551,300,COMPLETE
159,0.8116447152634312,2026-08-31 21:12:16.307519,2026-08-31 21:12:17.326511,0 days 00:00:01.018992,False,0.49129205929581576,0.9377040049615238,0.6070944974695873,300,COMPLETE
160,0.8077698386402719,2026-08-31 21:12:17.405889,2026-08-31 21:12:18.711079,0 days 00:00:01.305190,False,0.467470196204022,0.921639136478398,0.5749848122272759,400,COMPLETE
161,0.7965990599672368,2026-08-31 21:12:18.790024,2026-08-31 21:12:19.782091,0 days 00:00:00.992067,False,0.4877061106397009,0.9044916931315913,0.5342746423212311,300,COMPLETE
162,0.7999709692648065,2026-08-31 21:12:19.845254,2026-08-31 21:12:20.860440,0 days 00:00:01.015186,False,0.4767085570673324,0.9320816693367882,0.5551691684785186,300,COMPLETE
163,0.8049130811009461,2026-08-31 21:12:20.923442,2026-08-31 21:12:21.907373,0 days 00:00:00.983931,False,0.4563319731162468,0.8915476127483178,0.49876354712896925,300,COMPLETE
164,0.8149302740165385,2026-08-31 21:12:21.987556,2026-08-31 21:12:22.969844,0 days 00:00:00.982288,False,0.43564228544747,0.916371005399364,0.5448095657102174,300,COMPLETE
165,0.8167741343717396,2026-08-31 21:12:23.033056,2026-08-31 21:12:24.003019,0 days 00:00:00.969963,False,0.43507549383655114,0.9197112579706983,0.5563967519695991,300,COMPLETE
166,0.7973003081223546,2026-08-31 21:12:24.083878,2026-08-31 21:12:25.090422,0 days 00:00:01.006544,False,0.43470908978183104,0.9505573133955995,0.6465885783260218,300,COMPLETE
167,0.8044170763083016,2026-08-31 21:12:25.154087,2026-08-31 21:12:26.144106,0 days 00:00:00.990019,False,0.4434664821451694,0.8821504317864659,0.5942460943205978,300,COMPLETE
168,0.8166401056125432,2026-08-31 21:12:26.223262,2026-08-31 21:12:27.135887,0 days 00:00:00.912625,True,0.4635531087097695,0.9112332925969829,0.5654042353905003,300,COMPLETE
169,0.7963216938450148,2026-08-31 21:12:27.215775,2026-08-31 21:12:28.096698,0 days 00:00:00.880923,True,0.461985253772988,0.9092706604784223,0.5067621093527254,300,COMPLETE
170,0.8093256620347155,2026-08-31 21:12:28.175987,2026-08-31 21:12:28.520880,0 days 00:00:00.344893,True,0.43666372425762606,0.9372440860555554,0.9064315457522157,100,COMPLETE
171,0.7985344170869035,2026-08-31 21:12:28.600633,2026-08-31 21:12:29.530658,0 days 00:00:00.930025,True,0.4510030285197924,0.9025842205800374,0.5789143840141672,300,COMPLETE
172,0.8137029005458172,2026-08-31 21:12:29.591640,2026-08-31 21:12:30.555633,0 days 00:00:00.963993,True,0.42572186098002984,0.9160828291019477,0.623618564857433,300,COMPLETE
173,0.8043857449100479,2026-08-31 21:12:30.634686,2026-08-31 21:12:31.569919,0 days 00:00:00.935233,True,0.468563930160656,0.9252968527610967,0.5582912443350342,300,COMPLETE
174,0.7980636136363327,2026-08-31 21:12:31.633116,2026-08-31 21:12:32.529137,0 days 00:00:00.896021,False,0.4561004646150932,0.6935588090418723,0.4837562396135079,300,COMPLETE
175,0.8133083822388206,2026-08-31 21:12:32.592225,2026-08-31 21:12:33.584751,0 days 00:00:00.992526,False,0.4422800851658085,0.8962078747896706,0.5975349203307061,300,COMPLETE
176,0.8048905285485799,2026-08-31 21:12:33.663638,2026-08-31 21:12:34.659608,0 days 00:00:00.995970,False,0.04476937835472597,0.9671516272529617,0.5138574072985856,300,COMPLETE
177,0.8018625835144475,2026-08-31 21:12:34.734743,2026-08-31 21:12:35.666491,0 days 00:00:00.931748,True,0.40911653741119897,0.9337119463517864,0.5628440930357034,300,COMPLETE
178,0.8168122012638208,2026-08-31 21:12:35.741214,2026-08-31 21:12:36.747209,0 days 00:00:01.005995,False,0.43016866057958003,0.9140214377462241,0.7446540344155785,300,COMPLETE
179,0.7995762995983982,2026-08-31 21:12:36.810887,2026-08-31 21:12:37.819264,0 days 00:00:01.008377,False,0.43254576691791335,0.9065865654153706,0.7434197960132045,300,COMPLETE
180,0.8219205814138816,2026-08-31 21:12:37.882827,2026-08-31 21:12:38.882065,0 days 00:00:00.999238,False,0.4271242310926683,0.916326858419487,0.7944673056971032,300,COMPLETE
181,0.8208359398685383,2026-08-31 21:12:38.960987,2026-08-31 21:12:39.954794,0 days 00:00:00.993807,False,0.41662803478890836,0.9156301309910669,0.7920361758967464,300,COMPLETE
182,0.8178841286185685,2026-08-31 21:12:40.018068,2026-08-31 21:12:41.034483,0 days 00:00:01.016415,False,0.42319250684026055,0.9191672060146179,0.7828118496280736,300,COMPLETE
183,0.8080170085598288,2026-08-31 21:12:41.113377,2026-08-31 21:12:42.103934,0 days 00:00:00.990557,False,0.4257018121039383,0.8926575361433768,0.795221349000304,300,COMPLETE
184,0.8158764973797415,2026-08-31 21:12:42.167338,2026-08-31 21:12:43.173199,0 days 00:00:01.005861,False,0.43787703120968396,0.9139256845336401,0.7744225956302022,300,COMPLETE
185,0.8026095422119452,2026-08-31 21:12:43.252619,2026-08-31 21:12:44.263451,0 days 00:00:01.010832,False,0.4206072231172121,0.9247377925244716,0.7803098812826589,300,COMPLETE
186,0.8020962067666435,2026-08-31 21:12:44.322890,2026-08-31 21:12:45.315150,0 days 00:00:00.992260,False,0.4062889617340705,0.9066607215862592,0.8421355747372571,300,COMPLETE
187,0.8096726534863898,2026-08-31 21:12:45.393566,2026-08-31 21:12:46.353918,0 days 00:00:00.960352,False,0.4441755252373947,0.8967558936763683,0.8144779530184277,300,COMPLETE
188,0.8032730261938057,2026-08-31 21:12:46.433163,2026-08-31 21:12:47.392991,0 days 00:00:00.959828,False,0.4618558415159693,0.8829419373083962,0.7721882292697513,300,COMPLETE
189,0.8027988171564682,2026-08-31 21:12:47.472394,2026-08-31 21:12:48.479719,0 days 00:00:01.007325,False,0.3966479487160365,0.9412404342586416,0.8029038632101174,300,COMPLETE
190,0.7993822568324017,2026-08-31 21:12:48.543526,2026-08-31 21:12:49.548852,0 days 00:00:01.005326,False,0.4205741308689351,0.9283925949889159,0.8296913516812843,300,COMPLETE
191,0.8129487522762564,2026-08-31 21:12:49.643484,2026-08-31 21:12:50.614245,0 days 00:00:00.970761,False,0.4326829866066988,0.9123768460355632,0.7723879836772092,300,COMPLETE
192,0.8174071951118176,2026-08-31 21:12:50.725400,2026-08-31 21:12:51.734640,0 days 00:00:01.009240,False,0.4520679540763663,0.9170009265844503,0.7865019031852589,300,COMPLETE
193,0.8175553002963164,2026-08-31 21:12:51.813827,2026-08-31 21:12:52.818925,0 days 00:00:01.005098,False,0.44835018847248254,0.9215264610828441,0.7880332659738587,300,COMPLETE
194,0.8012450371140847,2026-08-31 21:12:52.881939,2026-08-31 21:12:53.889040,0 days 00:00:01.007101,False,0.4508826115356889,0.9257384628332278,0.7871004465188768,300,COMPLETE
195,0.7993428277056138,2026-08-31 21:12:53.966144,2026-08-31 21:12:54.977644,0 days 00:00:01.011500,False,0.44852833407605985,0.90170111014612,0.8149354494939394,300,COMPLETE
196,0.8168566252511998,2026-08-31 21:12:55.051790,2026-08-31 21:12:56.047089,0 days 00:00:00.995299,False,0.4625023476454326,0.9171714388119878,0.7567466476001559,300,COMPLETE
197,0.8027094394237687,2026-08-31 21:12:56.107246,2026-08-31 21:12:57.118010,0 days 00:00:01.010764,False,0.4641030346975811,0.9335309102434342,0.7635019670693265,300,COMPLETE
198,0.8014337066209603,2026-08-31 21:12:57.192266,2026-08-31 21:12:58.155553,0 days 00:00:00.963287,True,0.4739767051089214,0.9435080067758342,0.7506314009019786,300,COMPLETE
199,0.8010050567665905,2026-08-31 21:12:58.233901,2026-08-31 21:12:59.182356,0 days 00:00:00.948455,False,0.4638486339385891,0.7705296262094464,0.7835724963784657,300,COMPLETE
